window,target,model,feature,mean_coefficient,std_coefficient,abs_mean_coefficient,sign_consistency
late_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_16,4.192930476985811,1.6574954629406509,4.192930476985811,1.0
late_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_17,0.29267385173492777,0.7039952439717356,0.29267385173492777,0.8
late_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_18,0.7269221316845464,1.223488496513004,0.7269221316845464,0.6
late_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_19,3.024842018121853,1.224009101747448,3.024842018121853,1.0
late_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_20,0.31750186254573654,0.9889785604279613,0.31750186254573654,0.8
late_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_21,-1.8892974605835235,1.1839824005803425,1.8892974605835235,1.0
late_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_22,2.7892320522509366,0.9712223994662643,2.7892320522509366,1.0
late_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_23,0.5472780843989516,2.2262250544860898,0.5472780843989516,0.6
late_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_24,1.6463247117889896,1.165968574853232,1.6463247117889896,0.8
late_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_25,-0.2781220511530097,1.1077340217922789,0.2781220511530097,0.6
late_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_26,-2.970892778546115,0.8979510913852814,2.970892778546115,1.0
late_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_27,0.8451109133486903,1.0931466409507933,0.8451109133486903,0.8
late_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_28,1.780646002007563,1.4436832003286566,1.780646002007563,0.8
late_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_29,-0.31068527700964343,1.2270913689127165,0.31068527700964343,0.6
late_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_30,3.2672884817793095,1.3434507818418928,3.2672884817793095,1.0
late_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_31,2.4971958082598897,1.2470959489497613,2.4971958082598897,1.0
late_pre_response,RT_ms,hidden,hidden_00,50.51916427612305,8.917860602531677,50.51916427612305,1.0
late_pre_response,RT_ms,hidden,hidden_01,-8.576262474060059,2.6967366882585644,8.576262474060059,1.0
late_pre_response,RT_ms,hidden,hidden_02,-18.00364398956299,6.2808507963146445,18.00364398956299,1.0
late_pre_response,RT_ms,hidden,hidden_03,48.23107986450195,11.040987198456929,48.23107986450195,1.0
late_pre_response,RT_ms,hidden,hidden_04,-0.6116416819393635,4.865251389624338,0.6116416819393635,0.8
late_pre_response,RT_ms,hidden,hidden_05,-3.76790167093277,2.5332616273699142,3.76790167093277,1.0
late_pre_response,RT_ms,hidden,hidden_06,-8.181139183044433,12.765095252463679,8.181139183044433,0.8
late_pre_response,RT_ms,hidden,hidden_07,41.93689308166504,11.583521799336857,41.93689308166504,1.0
late_pre_response,RT_ms,hidden,hidden_08,-2.368550795316696,3.4480385222737557,2.368550795316696,0.6
late_pre_response,RT_ms,hidden,hidden_09,1.720759916305542,6.152520111140327,1.720759916305542,0.8
late_pre_response,RT_ms,hidden,hidden_10,-6.190100836753845,5.679793326683792,6.190100836753845,0.8
late_pre_response,RT_ms,hidden,hidden_11,-36.14665489196777,8.47089297973152,36.14665489196777,1.0
late_pre_response,RT_ms,hidden,hidden_12,23.603736877441406,2.7633811329778513,23.603736877441406,1.0
late_pre_response,RT_ms,hidden,hidden_13,58.076253509521486,12.364558764293529,58.076253509521486,1.0
late_pre_response,RT_ms,hidden,hidden_14,-19.14784336090088,10.186599611991992,19.14784336090088,1.0
late_pre_response,RT_ms,hidden,hidden_15,3.75401976108551,2.128140934336177,3.75401976108551,1.0
late_pre_response,RT_ms,hidden,hidden_16,-2.915580892562866,2.9493503997926416,2.915580892562866,0.8
late_pre_response,RT_ms,hidden,hidden_17,17.91284112930298,7.749467115544301,17.91284112930298,1.0
late_pre_response,RT_ms,hidden,hidden_18,33.28303871154785,5.703256197837092,33.28303871154785,1.0
late_pre_response,RT_ms,hidden,hidden_19,6.242584133148194,5.035095566825076,6.242584133148194,0.8
late_pre_response,RT_ms,hidden,hidden_20,25.353690719604494,3.8207510952635166,25.353690719604494,1.0
late_pre_response,RT_ms,hidden,hidden_21,-6.771546578407287,12.050665162809448,6.771546578407287,0.8
late_pre_response,RT_ms,hidden,hidden_22,5.381382417678833,6.2448503944442715,5.381382417678833,0.8
late_pre_response,RT_ms,hidden,hidden_23,8.577085781097413,5.223777138023532,8.577085781097413,1.0
late_pre_response,RT_ms,hidden,hidden_24,3.7161715507507322,5.199740805952858,3.7161715507507322,0.8
late_pre_response,RT_ms,hidden,hidden_25,8.781293773651123,4.143441128719512,8.781293773651123,1.0
late_pre_response,RT_ms,hidden,hidden_26,41.27475128173828,19.906071714526007,41.27475128173828,1.0
late_pre_response,RT_ms,hidden,hidden_27,-17.982076835632324,6.28033471881851,17.982076835632324,1.0
late_pre_response,RT_ms,hidden,hidden_28,8.603099298477172,5.132757652240147,8.603099298477172,1.0
late_pre_response,RT_ms,hidden,hidden_29,-0.4600553035736084,4.634266056948063,0.4600553035736084,0.6
late_pre_response,RT_ms,hidden,hidden_30,-26.774727630615235,5.536944130404603,26.774727630615235,1.0
late_pre_response,RT_ms,hidden,hidden_31,-10.672843742370606,3.3397456823114235,10.672843742370606,1.0
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_00,0.022571595756070047,0.007511896513301939,0.022571595756070047,1.0
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_01,-0.0182790952233984,0.008773515459398,0.0182790952233984,1.0
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_02,-0.005404859809201865,0.0023812555831359407,0.005404859809201865,1.0
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_03,0.02193309558990923,0.009456497599697116,0.02193309558990923,1.0
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_04,-0.0038907360974419604,0.0014439766695699314,0.0038907360974419604,1.0
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_05,-0.004016595663884551,0.0017331742625129572,0.004016595663884551,1.0
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_06,0.0051994616887205015,0.004197412207661685,0.0051994616887205015,1.0
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_07,0.016160990780380156,0.007263891684861028,0.016160990780380156,1.0
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_08,-0.004023330117690186,0.002063618195237697,0.004023330117690186,1.0
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_09,0.0020863117882451094,0.003214985041208777,0.0020863117882451094,0.8
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_10,0.0014416926156107933,0.003891587284989708,0.0014416926156107933,0.6
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_11,-0.017020158136114277,0.01007924614222767,0.017020158136114277,1.0
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_12,0.016810293055251564,0.002297831161233848,0.016810293055251564,1.0
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_13,0.02779262170377414,0.014950217177419983,0.02779262170377414,1.0
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_14,-0.013279798745925747,0.003856454783034938,0.013279798745925747,1.0
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_15,0.003455629907473961,0.0028142863132887557,0.003455629907473961,0.8
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_16,0.0013907531747645873,0.0013433118306854929,0.0013907531747645873,0.8
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_17,0.0021977720109898776,0.004882734138798496,0.0021977720109898776,0.6
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_18,0.015586330761281209,0.006707789772709598,0.015586330761281209,1.0
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_19,0.003693201400732752,0.001794017457495939,0.003693201400732752,1.0
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_20,0.007448264737409305,0.0038241089616928045,0.007448264737409305,1.0
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_21,0.003862467506424625,0.002498997518196339,0.003862467506424625,0.8
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_22,0.006406386842289736,0.004650942503210467,0.006406386842289736,0.8
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_23,0.002309538977120545,0.0038710290555601717,0.002309538977120545,0.6
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_24,-0.0020198254261846603,0.00182803706234006,0.0020198254261846603,0.8
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_25,0.010840680957826442,0.005671196329597297,0.010840680957826442,1.0
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_26,0.012961320495667669,0.006565808925964116,0.012961320495667669,1.0
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_27,-0.011242852284463076,0.007495781112544185,0.011242852284463076,1.0
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_28,0.0027707557549737725,0.005591288392545247,0.0027707557549737725,0.6
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_29,0.0051344132855815705,0.0020410675504420055,0.0051344132855815705,1.0
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_30,-0.009768918370576526,0.0035494679565169695,0.009768918370576526,1.0
late_pre_response,log_RT_ms,baseline_plus_hidden,hidden_31,-0.00751609112129806,0.002938787190046895,0.00751609112129806,1.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_00,-0.002393900217289655,0.0006486622318589678,0.002393900217289655,1.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_01,-0.000795007107587724,0.0017047808420545723,0.000795007107587724,0.6
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_02,-0.0002071864003461211,0.0006772744725231117,0.0002071864003461211,0.6
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_03,0.003597249053086681,0.0011059342179400601,0.003597249053086681,1.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_04,-0.00030169031231206105,0.0011266778655768168,0.00030169031231206105,0.6
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_05,0.000889473952677029,0.0010751901979468203,0.000889473952677029,0.8
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_06,0.001873071185548711,0.0009428493057285935,0.001873071185548711,1.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_07,-0.001016416369173942,0.0012626617289847493,0.001016416369173942,0.8
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_08,0.001280546336207383,0.0020416211183254826,0.001280546336207383,0.8
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_09,-9.37882958227869e-06,0.0004767380843743271,9.37882958227869e-06,0.6
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_10,-0.0009398953040826465,0.0012163093122452894,0.0009398953040826465,0.6
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_11,-0.0012910232760240574,0.0007498430821749916,0.0012910232760240574,1.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_12,-0.001471258730004707,0.0016041559154358984,0.001471258730004707,0.8
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_13,-0.0024787172314742175,0.0008470256017745375,0.0024787172314742175,1.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_14,0.0006107237296214069,0.0004440773033205483,0.0006107237296214069,1.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_15,0.004851622336774856,0.0014625809160458197,0.004851622336774856,1.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_16,0.0051666592490315685,0.001273478758332385,0.0051666592490315685,1.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_17,0.00018119574156091398,0.0011584800239071455,0.00018119574156091398,0.6
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_18,0.0011651733887643738,0.0014953740692490506,0.0011651733887643738,0.8
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_19,0.004127802059633175,0.0007954080502934164,0.004127802059633175,1.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_20,-0.00035435863260739945,0.0010548284390964264,0.00035435863260739945,0.6
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_21,-0.002591681427344515,0.0015447833299467478,0.002591681427344515,1.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_22,0.003388533117980845,0.0005924219383609864,0.003388533117980845,1.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_23,0.00022002476335483912,0.0029509556796157195,0.00022002476335483912,0.8
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_24,0.0014681901732759212,0.0012782796151841894,0.0014681901732759212,0.8
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_25,-0.0001500359447891991,0.0014229219573655442,0.0001500359447891991,0.6
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_26,-0.00382468664165328,0.0007680813115156506,0.00382468664165328,1.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_27,0.0007982771676876901,0.001632995672723567,0.0007982771676876901,0.6
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_28,0.0025623250931259456,0.0020541466720853684,0.0025623250931259456,0.8
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_29,0.00057845682748592,0.0012130471385151111,0.00057845682748592,0.6
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_30,0.00418509749019205,0.001242099203232241,0.00418509749019205,1.0
late_pre_response,log_RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_31,0.003403245535758892,0.0013830259659978101,0.003403245535758892,1.0
late_pre_response,log_RT_ms,hidden,hidden_00,0.04662455320358276,0.005732922891050295,0.04662455320358276,1.0
late_pre_response,log_RT_ms,hidden,hidden_01,-0.009755620919167995,0.0032516381193135073,0.009755620919167995,1.0
late_pre_response,log_RT_ms,hidden,hidden_02,-0.02121797241270542,0.011895950284455314,0.02121797241270542,1.0
late_pre_response,log_RT_ms,hidden,hidden_03,0.05210336148738861,0.013769614385208236,0.05210336148738861,1.0
late_pre_response,log_RT_ms,hidden,hidden_04,-0.0027568968976993346,0.00925954593759601,0.0027568968976993346,0.6
late_pre_response,log_RT_ms,hidden,hidden_05,-0.006977890199050307,0.004715787389682025,0.006977890199050307,1.0
late_pre_response,log_RT_ms,hidden,hidden_06,0.0014126744878012686,0.008292348272180198,0.0014126744878012686,0.6
late_pre_response,log_RT_ms,hidden,hidden_07,0.04542814418673515,0.010593090631314387,0.04542814418673515,1.0
late_pre_response,log_RT_ms,hidden,hidden_08,-0.004122796002775431,0.0034189174942157495,0.004122796002775431,0.8
late_pre_response,log_RT_ms,hidden,hidden_09,0.003456785576418042,0.007685557284229638,0.003456785576418042,0.6
late_pre_response,log_RT_ms,hidden,hidden_10,-0.00425495533272624,0.008820342614308342,0.00425495533272624,0.6
late_pre_response,log_RT_ms,hidden,hidden_11,-0.04132042564451695,0.015324447991369151,0.04132042564451695,1.0
late_pre_response,log_RT_ms,hidden,hidden_12,0.02655191011726856,0.0023516837698188482,0.02655191011726856,1.0
late_pre_response,log_RT_ms,hidden,hidden_13,0.06805874779820442,0.016324648423360403,0.06805874779820442,1.0
late_pre_response,log_RT_ms,hidden,hidden_14,-0.021080230176448823,0.011212589173858865,0.021080230176448823,1.0
late_pre_response,log_RT_ms,hidden,hidden_15,0.004579512192867697,0.0027147050585671286,0.004579512192867697,1.0
late_pre_response,log_RT_ms,hidden,hidden_16,-0.0069552185421343895,0.0042680533052687625,0.0069552185421343895,1.0
late_pre_response,log_RT_ms,hidden,hidden_17,0.021533925924450158,0.013870204284923887,0.021533925924450158,1.0
late_pre_response,log_RT_ms,hidden,hidden_18,0.04039152786135673,0.010017000207916463,0.04039152786135673,1.0
late_pre_response,log_RT_ms,hidden,hidden_19,0.006918118568137288,0.0049389924396758276,0.006918118568137288,0.8
late_pre_response,log_RT_ms,hidden,hidden_20,0.02715100646018982,0.004734409869679505,0.02715100646018982,1.0
late_pre_response,log_RT_ms,hidden,hidden_21,-0.007712708041071892,0.012311609662748435,0.007712708041071892,0.6
late_pre_response,log_RT_ms,hidden,hidden_22,0.007790262904018163,0.00744319255455823,0.007790262904018163,0.8
late_pre_response,log_RT_ms,hidden,hidden_23,0.008446385525166989,0.007439962383885909,0.008446385525166989,0.8
late_pre_response,log_RT_ms,hidden,hidden_24,0.004232357395812869,0.011056571585523403,0.004232357395812869,0.6
late_pre_response,log_RT_ms,hidden,hidden_25,0.011036312114447356,0.005768489313933588,0.011036312114447356,1.0
late_pre_response,log_RT_ms,hidden,hidden_26,0.04466264620423317,0.019811791473999803,0.04466264620423317,1.0
late_pre_response,log_RT_ms,hidden,hidden_27,-0.020934106037020683,0.007478165382970266,0.020934106037020683,1.0
late_pre_response,log_RT_ms,hidden,hidden_28,0.00994438988273032,0.008708684952927004,0.00994438988273032,1.0
late_pre_response,log_RT_ms,hidden,hidden_29,0.002687569777481258,0.004051788815464699,0.002687569777481258,0.8
late_pre_response,log_RT_ms,hidden,hidden_30,-0.032383762672543524,0.00888965143443536,0.032383762672543524,1.0
late_pre_response,log_RT_ms,hidden,hidden_31,-0.0105190247297287,0.004062683981484828,0.0105190247297287,1.0
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_00,20.525310773511258,3.419542457699783,20.525310773511258,1.0
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_01,-20.732406029699366,4.426158551684736,20.732406029699366,1.0
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_02,2.549832804630765,4.048098152852789,2.549832804630765,0.6
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_03,34.942088243172805,4.9409319428005025,34.942088243172805,1.0
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_04,-13.737744672451479,4.195398714263565,13.737744672451479,1.0
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_05,-0.3529570750553443,3.889034607179682,0.3529570750553443,0.6
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_06,15.539914703497484,3.7281881507299652,15.539914703497484,1.0
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_07,36.643577421204874,5.734682021602501,36.643577421204874,1.0
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_08,17.44401352270098,3.435942368217049,17.44401352270098,1.0
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_09,6.4516193192847116,1.817445559992132,6.4516193192847116,1.0
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_10,6.80084652968749,2.479905479199957,6.80084652968749,1.0
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_11,-23.960279845153543,4.964282715505853,23.960279845153543,1.0
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_12,26.89871389481065,2.010442470276038,26.89871389481065,1.0
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_13,32.321225665070564,9.000216462875247,32.321225665070564,1.0
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_14,-9.129000334195089,3.379921220096275,9.129000334195089,1.0
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_15,0.6598885515854936,1.0796840507834864,0.6598885515854936,0.8
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_16,-12.789880616590645,2.1320654728819886,12.789880616590645,1.0
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_17,6.528225677110441,4.854531743569002,6.528225677110441,1.0
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_18,11.334846434056178,6.710494249266948,11.334846434056178,1.0
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_19,19.117319816560588,2.4863198132394495,19.117319816560588,1.0
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_20,14.871594039496511,3.4836208778209667,14.871594039496511,1.0
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_21,1.9318377228128347,3.70842299848965,1.9318377228128347,0.6
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_22,-5.889442817140653,4.871268154298951,5.889442817140653,0.8
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_23,7.332653707664866,5.152828042635109,7.332653707664866,1.0
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_24,-8.91416266703323,6.247926944712949,8.91416266703323,1.0
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_25,15.317790029805721,4.708616919607029,15.317790029805721,1.0
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_26,19.990802788037836,5.669309492897076,19.990802788037836,1.0
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_27,-17.97607636123885,3.7776167070551803,17.97607636123885,1.0
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_28,-0.48984520585308733,4.347118609751585,0.48984520585308733,0.6
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_29,-1.897274052275924,4.137807970393477,1.897274052275924,0.6
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_30,-12.973517025582055,3.8747026720716833,12.973517025582055,1.0
mid_pre_response,RT_ms,baseline_plus_hidden,hidden_31,-7.099438990830396,3.34859599209619,7.099438990830396,1.0
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_00,-0.8942381532813772,0.4536149635692747,0.8942381532813772,1.0
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_01,-1.6473111874643316,0.8790456841392646,1.6473111874643316,1.0
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_02,0.6139934652414245,0.46830290081991305,0.6139934652414245,0.8
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_03,-0.29401723785325157,0.30748625460980555,0.29401723785325157,0.8
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_04,-0.20847074677583768,0.7310544271727603,0.20847074677583768,0.6
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_05,1.6657375239317456,1.6821118355131868,1.6657375239317456,0.8
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_06,0.08170384952699004,0.2537444173878925,0.08170384952699004,0.6
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_07,-0.30954868408664266,0.9036423185762784,0.30954868408664266,0.8
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_08,-4.037431475427516,1.3575811326012075,4.037431475427516,1.0
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_09,0.779533205985943,0.3012461268941184,0.779533205985943,1.0
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_10,-0.5578501559430347,0.6593199966853874,0.5578501559430347,0.8
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_11,-1.4383110102489947,0.9675550611891186,1.4383110102489947,0.8
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_12,-3.1646138955045937,1.853246206715678,3.1646138955045937,1.0
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_13,-0.6337487935476824,0.6670246974800234,0.6337487935476824,0.8
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_14,0.044516359963250075,0.3741280821402062,0.044516359963250075,0.6
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_15,3.0142016333232715,0.7576385301211735,3.0142016333232715,1.0
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_16,-1.0385606129489418,0.6155011727322556,1.0385606129489418,1.0
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_17,-1.2625594736881873,1.7369011635356075,1.2625594736881873,0.8
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_18,0.4857134246535432,0.7035162453950989,0.4857134246535432,0.8
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_19,1.520645676692353,0.836627605400506,1.520645676692353,1.0
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_20,-1.940681756007481,1.2135067420978964,1.940681756007481,1.0
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_21,-0.46428448037686215,0.19968523818109327,0.46428448037686215,1.0
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_22,-0.6556176033858984,2.0240474289226276,0.6556176033858984,0.6
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_23,2.835170565495024,1.2045888639597075,2.835170565495024,1.0
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_24,-2.0022833569071223,2.1656713039602544,2.0022833569071223,0.8
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_25,1.3951485136447603,1.040106989985491,1.3951485136447603,0.8
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_26,1.3809035863492523,0.5453387756610892,1.3809035863492523,1.0
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_27,1.5450164416145835,0.4610765094613436,1.5450164416145835,1.0
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_28,1.851844342952529,0.7576809205215654,1.851844342952529,1.0
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_29,-2.127476736681502,0.7695995205321556,2.127476736681502,1.0
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_30,-1.9308196915049614,0.9158092067675686,1.9308196915049614,1.0
mid_pre_response,RT_ms,baseline_plus_shuffled_hidden,shuffled_hidden_31,2.9014341249475337,0.924037945831683,2.9014341249475337,1.0
mid_pre_response,RT_ms,hidden,hidden_00,26.12056999206543,3.6341725419997797,26.12056999206543,1.0
mid_pre_response,RT_ms,hidden,hidden_01,-5.264519357681275,2.6301817206315197,5.264519357681275,1.0
mid_pre_response,RT_ms,hidden,hidden_02,1.9531208872795105,6.626978651807036,1.9531208872795105,0.6
mid_pre_response,RT_ms,hidden,hidden_03,51.502926635742185,23.533722476004872,51.502926635742185,1.0
mid_pre_response,RT_ms,hidden,hidden_04,-12.34215202331543,4.99638926017843,12.34215202331543,1.0
mid_pre_response,RT_ms,hidden,hidden_05,-1.3927851557731628,5.756705093049983,1.3927851557731628,0.6
mid_pre_response,RT_ms,hidden,hidden_06,22.031546974182127,9.114548625786552,22.031546974182127,1.0
mid_pre_response,RT_ms,hidden,hidden_07,46.69408340454102,11.539600573231633,46.69408340454102,1.0
mid_pre_response,RT_ms,hidden,hidden_08,21.345379638671876,5.697344050118378,21.345379638671876,1.0
mid_pre_response,RT_ms,hidden,hidden_09,11.842282676696778,1.795259334400208,11.842282676696778,1.0
mid_pre_response,RT_ms,hidden,hidden_10,12.912557983398438,1.6657157406145529,12.912557983398438,1.0
mid_pre_response,RT_ms,hidden,hidden_11,-35.44266777038574,6.159548913773076,35.44266777038574,1.0
